F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,sidx,sN,syl_pos,syl_open_closed
1160.7130657456123,3147.371471794557,4742.080359244105,4.290160458588538,4.5990219175655085,4.572049813048064,9641.02564102564,0.0021393912937463,0.0827499999999999,0.095,0.334507042253521,0-0-0-0,SIL,utterance_013419,group_0,1,fave,,21.7965627867939,2,<eps>,,0.26,#,хӑйне,#,#,L,χ,coextensive,,,,
528.9900429589084,1274.4820228074573,2831.704059415931,3.454164292634714,3.215430729884171,3.637289662446943,7128.205128205128,0.0001053513028487,0.3593749999999999,0.031,0.3297872340425531,0-0-1-1,AH0,utterance_013419,group_0,1,fave,248.7064300328208,78.92151444818192,2,хӑйне,0.0,0.07,<eps>,кӳрентернине,χ,J,χ,J,internal,,,,
446.9288189083882,2817.855023177834,3480.718709205966,3.161718680506276,3.5125350214234774,3.672402271359028,7307.692307692308,8.75486298103e-05,0.5543750000000001,0.041,0.3306451612903226,0-0-1-4,EY1,utterance_013419,group_0,1,fave,242.3769053373177,81.15655545740918,2,хӑйне,1.0,0.0999999999999999,<eps>,кӳрентернине,N,#,N,K,final,,,,
488.7531219010496,2734.185772000017,3434.4811985650367,3.4793992115175194,3.4552806912383494,3.746996105894641,7128.205128205128,0.000100758451516,1.404375,0.041,0.3306451612903226,0-0-2-11,EY1,utterance_013419,group_0,1,fave,240.06521284161676,76.96001292875359,2,кӳрентернине,1.0,0.1,хӑйне,час,N,#,N,tʃ,final,,,,
318.8884234855292,2032.0060408687204,2778.6447149341634,3.3422256651413744,3.4040357471575704,2.947161324842328,6948.717948717948,2.413101940901298e-06,0.757375,0.027,0.3214285714285714,0-0-2-1,UX0,utterance_013419,group_0,1,fave,265.1300232414431,79.25881695692222,2,кӳрентернине,0.0,0.06,хӑйне,час,K,R,K,R,internal,,,,
500.3660408965968,2206.966407714126,2899.886111659562,3.1454628495100465,3.592247197161853,3.5571776449409547,6230.769230769231,4.3046022245e-05,0.851375,0.035,0.3365384615384615,0-0-2-3,EY0,utterance_013419,group_0,1,fave,261.1558771478574,80.25389803816834,2,кӳрентернине,0.0,0.08,хӑйне,час,R,N,R,N,internal,,,,
509.4119624455813,2483.0729683817262,3157.0303945432493,3.077417846838171,3.584703381068495,3.511261591409721,7128.205128205128,2.9693756389e-05,1.0513750000000002,0.035,0.3365384615384615,0-0-2-6,EY0,utterance_013419,group_0,1,fave,249.76873342327565,81.73822383160919,2,кӳрентернине,0.0,0.08,хӑйне,час,T,R,T,R,internal,,,,
445.33444447630666,2857.5028655669817,3609.044394283092,3.904348376406415,3.349629669834446,3.384233887277866,7487.179487179487,0.0002672561666156,1.251375,0.035,0.3365384615384615,0-0-2-9,IY0,utterance_013419,group_0,1,fave,241.0628445372545,77.41417685242598,2,кӳрентернине,0.0,0.08,хӑйне,час,N,N,N,N,internal,,,,
664.9638336765913,1934.4500758746767,2797.764266176806,3.517953522981298,3.733683732951381,3.94484967359195,7128.205128205128,0.0001473006584603,1.6013750000000002,0.035,0.3365384615384615,0-0-3-1,AA1,utterance_013419,group_0,1,fave,247.9444028719652,78.48494651589529,2,час,1.0,0.0799999999999998,кӳрентернине,манаймасть,tʃ,S,tʃ,S,internal,,,,
872.323333607566,1478.5765813926805,2884.815643916749,3.6036650289120473,3.4884541074985016,3.888523949038391,6948.717948717948,0.0001700805624175,2.186375,0.045,0.3358208955223881,0-0-4-6,AA1,utterance_013419,group_0,1,fave,210.436233497952,76.69982377893885,2,манаймасть,1.0,0.1099999999999998,час,вӑл,M,S,M,S,internal,,,,
810.4285069151858,1548.2392007586552,2848.577458001773,3.849884366342492,3.660868391865783,4.208208257380438,7307.692307692308,6.749050593054431e-06,1.867375,0.027,0.3214285714285714,0-0-4-1,AA0,utterance_013419,group_0,1,fave,240.09126593656603,75.83461700504895,2,манаймасть,0.0,0.0599999999999998,час,вӑл,M,N,M,N,internal,,,,
852.2630784941766,1872.5872834838783,3175.977627168948,3.689246920854759,3.6216129541983664,3.4001134063571645,7307.692307692308,3.46547705404e-05,1.989375,0.031,0.3297872340425531,0-0-4-3,AA0,utterance_013419,group_0,1,fave,230.38050251035355,76.14686184143353,2,манаймасть,0.0,0.0699999999999998,час,вӑл,N,J,N,J,internal,,,,
580.2925695944325,1146.2076084242783,2987.487916767244,3.3256209644867445,3.242807949328688,3.4827491791830947,6769.2307692307695,0.00040227344271,2.479375,0.051,0.3311688311688312,0-0-5-1,AH2,utterance_013419,group_0,1,fave,186.1376356602584,74.76411955548758,2,вӑл,2.0,0.1299999999999999,манаймасть,#,V,L,V,L,internal,,,,
