F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,sidx,sN,syl_pos,syl_open_closed
1037.621648826029,1982.6392671445333,3053.433817077288,3.3490464449844977,4.218387589792568,4.378788437878385,5153.846153846154,0.0025282543384301,0.08875,0.101,0.3322368421052631,0-0-0-0,SIL,utterance_024261,group_0,1,fave,,14.766259220827338,3,<eps>,,0.28,#,анчах,#,#,SIL,AA0,coextensive,,,,
1013.291348811668,2160.010489372233,3039.3093108181138,3.2450220914868497,4.1744551746202605,4.405508753675742,5153.846153846154,0.001637260365908,3.464375,0.061,0.3315217391304348,0-0-10-0,SIL,utterance_024261,group_0,1,fave,,12.317327319005036,3,<eps>,,0.1600000000000001,тӑчӗ,#,#,#,EH0,,coextensive,,,,
917.4864264949892,1479.8838377887514,2821.6274454593176,4.120874094545383,3.771234157793484,4.128155137198209,6230.769230769231,0.0037176230638967,0.296375,0.045,0.3358208955223881,0-0-1-0,AA0,utterance_024261,group_0,1,fave,212.06613169414192,73.58516531042929,3,анчах,0.0,0.1099999999999999,<eps>,ӗнтӗ,#,N,SIL,N,initial,,,,
708.5962547887021,1597.8144784036251,3000.414780104718,3.42044584870418,3.630986022006429,3.6957041155127777,6410.25641025641,0.0001001076996524,1.682375,0.037,0.3245614035087719,0-0-5-3,AA0,utterance_024261,group_0,1,fave,225.0840279761639,76.96148250936821,3,вӑтанса,0.0,0.09,те,кайса,T,N,T,N,internal,,,,
698.1383981738092,1983.7852261951805,2821.7176696852507,3.2054568985053664,3.669787023625777,3.6875833304482177,7307.692307692308,0.0003727994645822,0.5273749999999999,0.047,0.3263888888888889,0-0-1-3,AA1,utterance_024261,group_0,1,fave,227.10200515649112,78.55476513859591,3,анчах,1.0,0.12,<eps>,ӗнтӗ,tʃ,χ,tʃ,χ,internal,,,,
660.1371069790671,1847.430542830401,3127.8582479213424,3.542227569808817,3.854408248339305,3.8256929070648775,7307.692307692308,6.80442584584e-05,1.871375,0.0349999999999999,0.3365384615384615,0-0-5-6,AA1,utterance_024261,group_0,1,fave,226.8208347742197,74.86487910828124,3,вӑтанса,1.0,0.0799999999999998,те,кайса,S,#,S,K,final,,,,
741.8685960961128,1897.4331467834093,3096.653886215944,3.434459269882251,3.647760090504975,4.091247896746806,7666.666666666666,0.0002053870916459,2.226375,0.045,0.335820895522388,0-0-6-4,AA1,utterance_024261,group_0,1,fave,248.974802078926,74.35249602544283,3,кайса,1.0,0.1099999999999998,вӑтанса,шӑпӑрт,S,#,S,SH,final,,,,
679.6984395853036,1593.8360755161514,3253.0557442271165,3.4663554779501387,3.648984273355395,3.654776438679761,6769.2307692307695,0.000133366937711,2.946375,0.045,0.335820895522388,0-0-8-4,AA1,utterance_024261,group_0,1,fave,200.9679329059584,72.30994928128652,3,пулса,1.0,0.1099999999999998,шӑпӑрт,тӑчӗ,S,#,S,T,final,,,,
469.9555836563587,2500.25791451598,3047.737112791007,3.2445596168872344,3.651741427665868,3.5949281728590954,6230.769230769231,6.76969677577e-05,0.719375,0.031,0.3297872340425531,0-0-2-0,EH2,utterance_024261,group_0,1,fave,266.5333468885739,76.15771160040256,3,ӗнтӗ,2.0,0.07,анчах,хӑй,#,N,χ,N,initial,,,,
479.4967225443388,2538.056708721625,3072.537181514705,2.923725132677073,3.484513976348668,3.505452376816167,6769.2307692307695,0.0001349323222703,0.921375,0.0549999999999999,0.3353658536585365,0-0-2-3,EH0,utterance_024261,group_0,1,fave,240.75567446933832,76.82111426759027,3,ӗнтӗ,0.0,0.14,анчах,хӑй,T,#,T,χ,final,,,,
568.8506632688226,1962.852329709628,2794.2589505945925,3.6309989325579246,3.3652410253562675,3.7017347997735057,5871.794871794871,0.00139907456725,3.279375,0.071,0.3317757009345794,0-0-9-3,EH0,utterance_024261,group_0,1,fave,157.28424895560724,64.53827348749425,3,тӑчӗ,0.0,0.1899999999999999,пулса,<eps>,tʃ,#,tʃ,SIL,final,,,,
508.69257094623765,1332.4279697150291,2870.9893600329447,3.274123938709264,3.0985031856885565,3.102578155593497,6051.282051282051,5.757594298285695e-06,1.266375,0.025,0.3378378378378379,0-0-3-1,AH2,utterance_024261,group_0,1,fave,239.66893345583668,75.1270898101628,3,хӑй,2.0,0.05,ӗнтӗ,те,χ,J,χ,J,internal,,,,
460.25857131993206,2569.193221287745,3183.146559383262,2.849931936400446,3.253273465624045,3.442441419044349,6230.769230769231,2.15720816773e-05,1.437375,0.027,0.3214285714285714,0-0-4-1,EY1,utterance_024261,group_0,1,fave,259.24271175393216,76.97119046598314,3,те,1.0,0.06,хӑй,вӑтанса,T,#,T,V,final,,,,
717.2594243025458,3016.985405263055,3909.255567446584,3.359364521141436,3.614378362674698,3.491197968280777,9282.05128205128,0.000468611528673,2.786375,0.025,0.3378378378378378,0-0-8-1,UW0,utterance_024261,group_0,1,fave,222.04765663721747,68.63910151546366,3,пулса,0.0,0.0500000000000002,шӑпӑрт,тӑчӗ,P,L,P,L,internal,,,,
