F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,phon_stress,sidx,sN,syl_pos,syl_open_closed
348.8368765742638,1008.8163702649967,1743.5479443629283,3.691748097240225,2.96104179659098,3.2400018401617974,3358.974358974359,0.0271759211046631,0.18475,0.197,0.3316498316498316,0-0-0-0,SIL,utterance_007821,group_0,1,fave,178.0948804780804,51.217559383078665,4,SIL,0.57,#,V.EHL.EYS.'EYN.EY,#,#,SIL,V,coextensive,,,,,
708.2781494917642,1876.2552580966728,2974.397965569231,3.2431634706763037,3.713800280288516,3.97594195084359,6230.769230769231,0.0170860704301818,1.289375,0.111,0.3323353293413173,0-0-2-0,SIL,utterance_007821,group_0,1,fave,244.32488582458544,72.3569983436832,4,SIL,0.31,V.EHL.EYS.'EYN.EY,'HH.UWRT,#,#,EY1 [sidx=4/sN=4/pos=final/oc=open],HH,coextensive,,,,,
387.87851462179833,1007.7712408430868,1703.032268926048,3.4641061060571947,3.491348949105844,3.572529349648861,3358.974358974359,0.0099854550663402,3.986375,0.105,0.3343949044585987,0-0-7-0,SIL,utterance_007821,group_0,1,fave,,36.41196097052788,4,SIL,0.2900000000000005,L.'AARts.AAN,K.'IYLT.EYN,#,#,N,K,coextensive,,,,,
298.45778450826106,1001.7747994958298,1504.2801601399397,3.540545212827792,2.616174319180991,4.180193154922036,3179.48717948718,0.0344313555446835,6.479375,0.151,0.3325991189427312,0-0-13-0,SIL,utterance_007821,group_0,1,fave,189.30215435817257,49.97717995534128,4,SIL,0.4299999999999997,'K.IYLT.EHM.EHR,#,#,#,R,,coextensive,,,,,
468.1424825027753,1656.1461084983184,2675.604398236228,3.2977274714440625,3.2733389010378056,3.5769621630010304,6769.2307692307695,7.68523367507888e-06,0.607375,0.027,0.3214285714285714,0-0-1-1,EH,utterance_007821,group_0,1,fave,207.1971590406931,82.94479593566378,4,V.EHL.EYS.'EYN.EY,0.06,SIL,SIL,V,L,V,L,internal,0.0,1.0,4.0,initial,open
462.7981348530153,2270.2383396177515,2918.197160786484,2.4957779532559,3.2386320985322627,4.0524221412028,6230.769230769231,0.0001444993525493,0.761375,0.035,0.3365384615384615,0-0-1-3,EY,utterance_007821,group_0,1,fave,229.962016087554,84.88874730252503,4,V.EHL.EYS.'EYN.EY,0.0799999999999999,SIL,SIL,L,S,L,S,internal,0.0,2.0,4.0,med,open
438.9777904119639,2174.190100401324,3076.484210427657,2.779903875616541,3.007537248720382,4.119570172275517,6230.769230769231,0.000629035402122,0.921375,0.035,0.3365384615384615,0-0-1-5,EY,utterance_007821,group_0,1,fave,217.67535077783876,83.30097354428297,4,V.EHL.EYS.'EYN.EY,0.0799999999999999,SIL,SIL,S,N,S,N,internal,0.0,3.0,4.0,med,open
443.3491539279372,2760.5674727134465,3327.6302594085782,3.212914078962948,3.51177555153027,3.910773711283353,6769.2307692307695,0.0003373556798974,1.104375,0.061,0.3315217391304348,0-0-1-7,EY,utterance_007821,group_0,1,fave,269.13406886981585,81.55747941994137,4,V.EHL.EYS.'EYN.EY,0.1599999999999999,SIL,SIL,N,#,N,SIL,final,1.0,4.0,4.0,final,open
616.5374008199029,3358.8919382038443,4386.517155814841,2.901737713853862,3.523900781141335,3.9685896828445406,8384.615384615383,0.0010160872706068,1.602375,0.037,0.324561403508772,0-0-3-1,UW,utterance_007821,group_0,1,fave,257.9476571753945,83.48788665491833,4,'HH.UWRT,0.0899999999999998,SIL,UWSR.AAVL.AHHH.EHNtʃ.'EYN,HH,R,HH,R,internal,1.0,1.0,1.0,initial,closed
490.3412629599796,3616.2866038049833,4720.200255526247,3.058384594882003,3.4577619251090344,3.624987207886409,9461.53846153846,0.0009817683047999,1.902375,0.037,0.324561403508772,0-0-4-0,UW,utterance_007821,group_0,1,fave,285.6532348245605,77.24146305436327,4,UWSR.AAVL.AHHH.EHNtʃ.'EYN,0.09,'HH.UWRT,K.AHL.'AARS.AA,#,S,T,S,initial,0.0,1.0,5.0,initial,closed
865.2715161583511,1595.8902348066854,3010.1384888343364,3.7781578520111703,4.085217039109038,3.876154019604891,7487.179487179487,2.35922324672e-05,2.189375,0.031,0.3297872340425531,0-0-4-3,AA,utterance_007821,group_0,1,fave,233.18448066100757,83.78156966525242,4,UWSR.AAVL.AHHH.EHNtʃ.'EYN,0.0699999999999998,'HH.UWRT,K.AHL.'AARS.AA,R,V,R,V,internal,0.0,2.0,5.0,med,closed
