F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,sidx,sN,syl_pos,syl_open_closed
341.18171289235147,1009.8090274554056,1599.7232253789757,3.5770153402696407,2.6774527117751874,3.849990508114279,3358.974358974359,0.0155572365140178,0.10875,0.121,0.3324175824175823,0-0-0-0,SIL,utterance_015877,group_0,1,fave,,16.930452432313604,3,<eps>,,0.34,#,хӑй,#,#,SIL,χ,coextensive,,,,
505.0474826761318,999.3582559409474,1592.084474438627,2.937436017812827,3.16994357847258,3.731491704494267,3179.48717948718,0.0137851355201378,2.0373749999999995,0.067,0.3284313725490196,0-0-4-0,SIL,utterance_015877,group_0,1,fave,,54.40028471903213,3,<eps>,,0.1800000000000001,палӑртмасӑр,сывлӑш,#,#,R,S,coextensive,,,,
304.94484007298604,1003.5442696817652,1773.246010111914,3.445618338795637,2.254775641130466,4.128682901677126,3358.974358974359,0.0045814850324533,3.671375,0.055,0.3353658536585366,0-0-8-0,SIL,utterance_015877,group_0,1,fave,,12.980322657181562,3,<eps>,,0.1400000000000001,илчӗ,хуллентерех,#,#,EH0,χ,coextensive,,,,
315.351303724182,996.775456584424,1598.4999677576218,3.419278581200686,2.750340418584359,4.169915345440759,3000.0,0.0069092557541416,5.049375,0.051,0.3311688311688312,0-0-11-0,SIL,utterance_015877,group_0,1,fave,,32.74536852903768,3,<eps>,,0.1299999999999999,каларӗ,#,#,#,EH0,,coextensive,,,,
523.7156516073698,1219.8519310593776,2909.4398924143097,3.1894925181797804,3.286996693473285,3.680885141827285,5871.794871794871,0.0005127649834262,0.4513749999999999,0.0349999999999999,0.3365384615384614,0-0-1-1,AH2,utterance_015877,group_0,1,fave,267.7622005041672,81.0727228825383,3,хӑй,2.0,0.08,<eps>,пӑлханнине,χ,J,χ,J,internal,,,,
636.5945004835386,986.666292763402,1522.589726946876,3.8414931106161183,3.644286904067376,3.792811101240534,3358.974358974359,0.005748518658004,0.8593749999999999,0.051,0.3311688311688312,0-0-2-4,AA0,utterance_015877,group_0,1,fave,245.35711491928967,81.53665082179776,3,пӑлханнине,0.0,0.13,хӑй,палӑртмасӑр,χ,nː,χ,nː,internal,,,,
804.1935981028427,1316.0074564887718,2914.23742019568,3.268024439573165,3.494523828662117,3.065202682243352,6948.717948717948,1.13366913696e-05,1.3473750000000002,0.027,0.3214285714285714,0-0-3-1,AA0,utterance_015877,group_0,1,fave,237.98533501707027,84.1605638657186,3,палӑртмасӑр,0.0,0.0599999999999998,пӑлханнине,<eps>,P,L,P,L,internal,,,,
731.3950803027366,1966.6712604011043,2860.3112991296275,3.356910888977071,3.8171758811440046,3.8551496488664014,5871.794871794871,0.0005789442565819,2.744375,0.041,0.3306451612903227,0-0-6-1,AA0,utterance_015877,group_0,1,fave,238.13100694791984,79.49927237936834,3,ҫавӑрса,0.0,0.1,сывлӑш,илчӗ,ɕ,V,ɕ,V,internal,,,,
553.616289994156,844.6167851964731,1474.2275758627238,3.88874829350062,2.9571835401871307,3.3555498136896302,3000.0,8.666137537608748e-07,4.606374999999999,0.025,0.3378378378378378,0-0-10-1,AA0,utterance_015877,group_0,1,fave,207.25410360509747,73.36040627933501,3,каларӗ,0.0,0.0500000000000007,хуллентерех,<eps>,K,L,K,L,internal,,,,
272.89658836873,1681.9587839619833,3169.923923162838,3.451087652830072,3.5080466514795465,3.5703279365092326,6769.2307692307695,0.000428181423213,1.011375,0.0349999999999999,0.3365384615384615,0-0-2-6,IY0,utterance_015877,group_0,1,fave,239.10431503319785,80.50293839200998,3,пӑлханнине,0.0,0.08,хӑй,палӑртмасӑр,nː,N,nː,N,internal,,,,
471.48197037946704,2737.1838303729387,3402.0484579411946,3.2395864544948068,3.3940312321035973,3.4265951409934927,6230.769230769231,0.0002387520949608,1.171375,0.035,0.3365384615384615,0-0-2-8,EY1,utterance_015877,group_0,1,fave,245.711759054482,82.53799849010923,3,пӑлханнине,1.0,0.08,хӑй,палӑртмасӑр,N,#,N,P,final,,,,
510.9033817347657,2382.5963038734835,2982.139681503108,3.357717602696752,3.39572479315742,3.7335511186214823,6230.769230769231,0.000104744945216,4.359374999999999,0.031,0.3297872340425531,0-0-9-8,EY1,utterance_015877,group_0,1,fave,210.0741554827114,70.97407567836962,3,хуллентерех,1.0,0.0700000000000002,<eps>,каларӗ,R,χ,R,χ,internal,,,,
615.0813654528945,1479.7185040971187,3254.4018971930727,3.236931122587813,3.675287620357029,3.4673194516351344,6948.717948717948,3.64327904059e-05,1.476375,0.025,0.3378378378378378,0-0-3-3,AH0,utterance_015877,group_0,1,fave,223.42828296306752,82.13292622182178,3,палӑртмасӑр,0.0,0.05,пӑлханнине,<eps>,L,R,L,R,internal,,,,
620.5733992785844,1547.581592895592,3225.5956367083054,3.195551851123388,4.083378102084505,3.1442391932049945,7128.205128205128,0.0001506775060903,1.901375,0.035,0.3365384615384615,0-0-3-9,AH0,utterance_015877,group_0,1,fave,238.8439893035234,81.70377844128862,3,палӑртмасӑр,0.0,0.08,пӑлханнине,<eps>,S,R,S,R,internal,,,,
525.3918439944056,1298.8379703562098,3243.0621950523023,2.949884739035721,3.7226450073479738,3.213350055056726,6051.282051282051,1.0438257175e-05,2.527375,0.027,0.3214285714285714,0-0-5-4,AH0,utterance_015877,group_0,1,fave,256.9124275848373,79.86192762779773,3,сывлӑш,0.0,0.06,<eps>,ҫавӑрса,L,SH,L,SH,internal,,,,
585.516244176026,1142.1017020133054,2695.6365931481087,3.2241823806365546,3.452855148454081,3.107313042084976,7487.179487179487,5.890254745488223e-06,2.886375,0.025,0.3378378378378378,0-0-6-3,AH0,utterance_015877,group_0,1,fave,234.58836003289625,77.60989713886411,3,ҫавӑрса,0.0,0.0500000000000002,сывлӑш,илчӗ,V,R,V,R,internal,,,,
825.4957850493897,1525.814704707052,3194.153713237361,3.8374277460590007,3.673522211886316,3.842598102099304,7487.179487179487,0.0005648346504607,1.717375,0.047,0.3263888888888889,0-0-3-7,AA1,utterance_015877,group_0,1,fave,235.0115606882828,79.83144554498264,3,палӑртмасӑр,1.0,0.1200000000000001,пӑлханнине,<eps>,M,S,M,S,internal,,,,
720.5640555616835,1859.490272465665,3211.682826399141,3.28499192351802,3.743640642036726,3.1867735678551425,6410.25641025641,0.00015567790352,3.086375,0.045,0.335820895522388,0-0-6-6,AA1,utterance_015877,group_0,1,fave,215.7345798151616,77.5393076131857,3,ҫавӑрса,1.0,0.1100000000000003,сывлӑш,илчӗ,S,#,S,IY1,final,,,,
